latitude,longitude,name
35.7570416,139.8757178,新華
35.7573353,139.8758707,かなん亭
35.6445306,139.6708753,吉野家
35.6255754,139.6334327,モスバーガー
35.7892239,139.6619131,McDonald's
35.7892625,139.6613182,ケンタッキーフライドチキン
35.7483501,139.7020469,マクドナルド
35.7487006,139.7020321,モスバーガー
35.7179259,139.7369297,マクドナルド
35.6477479,139.7465239,らーめん 鐵
35.6477981,139.7456244,手打ちうどん かつや
35.6848934,139.786229,モスバーガー
35.7059387,139.5810358,CoCo壱番屋
35.7058802,139.5808236,てんや
35.7371376,139.6727237,マクドナルド
35.6556851,139.7363051,マクドナルド
35.6189008,139.7050723,マクドナルド
35.7771717,139.685534,どさん娘
35.776135,139.6931521,立ち食いそば おくちゃん
35.7589392,139.3160175,松屋 羽村店
35.5710189,139.6859893,マクドナルド
35.6556392,139.6944263,カレーハウス
35.6557071,139.6944807,モスバーガー
35.6557605,139.6945345,すき家
35.7330004,139.7009197,なか卯
35.7589642,139.3164694,CoCo壱番屋 JR羽村駅前店 (CoCo ICHIBANYA)
35.6986263,139.7728481,うず潮
35.6976918,139.7714627,元祖寿司
35.6982767,139.7714976,富士そば
35.6980665,139.7716491,VAPE STAND CAFE
35.6985798,139.7708426,かつ屋
35.698597,139.770627,ケンタッキーフライドチキン
35.6988824,139.770458,だるまのめ
35.6989585,139.7704676,壱角屋
35.7003689,139.7703524,野郎ラーメン
35.7007809,139.7706615,九州じゃんがら
35.7009291,139.7706172,すた丼
35.7020192,139.7706588,マチガイネッ サンドウィッチズ
35.7020283,139.7706071,牛かつ 壱弐参
35.7016974,139.7704113,モーゼスさんのケバブ
35.7020174,139.7706338,刀削麺荘 唐家
35.7023408,139.7705059,繁栄堂
35.7023301,139.7706485,田中そば店
35.70246,139.7705041,肉汁麺ススム
35.7028239,139.7706842,天想伝 楽
35.6914534,139.7090109,すき家
35.5462274,139.7227668,すき家
35.6457892,139.6700269,サードバーガー
35.6530094,139.8817109,マクドナルド
35.749399,139.8042689,McDonald's
35.6601843,139.3816671,マクドナルド
35.745946,139.7564952,マクドナルド
35.7548527,139.7402445,松屋
35.672535,139.5947501,ドミノ
35.7075894,139.7784138,Freshness Burger
35.622369,139.47875,かまどや
35.7289103,139.7716334,マクドナルド
35.7267914,139.7888197,すき家
35.6701856,139.7546175,サブウェイ
35.7014579,139.7724441,サブウェイ
35.6962102,139.7513816,サブウェイ
35.6728664,139.7649497,サブウェイ
35.6976213,139.6791274,すき家
35.690931,139.6867473,McDonald's
35.7037539,139.6007755,マクドナルド
35.7047415,139.6368183,マクドナルド
35.7273672,139.6205076,マクドナルド
35.7053929,139.6494493,マクドナルド
35.697983,139.6477371,マクドナルド
35.6837713,139.6584579,マクドナルド
35.6976321,139.6681961,マクドナルド
35.6966891,139.6834334,マクドナルド
35.6819161,139.6851425,マクドナルド
35.658739,139.6830671,マクドナルド
35.6517219,139.686049,マクドナルド
35.6690389,139.6497669,マクドナルド
35.6687849,139.6353011,マクドナルド
35.6691904,139.6135926,マクドナルド
35.6475312,139.6233384,マクドナルド
35.6538354,139.6469718,マクドナルド
35.6437657,139.670564,マクドナルド
35.6327962,139.6611288,マクドナルド
35.6317422,139.6441054,マクドナルド
35.6270271,139.6259495,マクドナルド
35.6086494,139.6475266,マクドナルド
35.6041832,139.6497475,マクドナルド
35.5970648,139.6679449,マクドナルド
35.5968777,139.6668067,ケンタッキーフライドチキン
35.6348306,139.6113021,マクドナルド
35.6373188,139.6915858,マクドナルド
35.6293473,139.6845263,マクドナルド
35.6075963,139.667653,マクドナルド
35.7065471,139.6362293,モスバーガー
35.7062423,139.6492741,モスバーガー
35.6977601,139.6584744,モスバーガー
35.7042066,139.5993904,モスバーガー
35.6774602,139.644544,モスバーガー
35.6694254,139.633076,モスバーガー
35.6474744,139.6228865,モスバーガー
35.6437962,139.6723837,モスバーガー
35.6434197,139.6650803,モスバーガー
35.6268636,139.6561057,モスバーガー
35.5618734,139.7205202,モスバーガー
35.5625864,139.7145122,モスバーガー
35.5727126,139.7029745,モスバーガー
35.5921834,139.680844,モスバーガー
35.6000952,139.692066,モスバーガー
35.5670231,139.7292388,モスバーガー
35.7607701,139.5337793,モスバーガー
35.7291136,139.5411796,モスバーガー
35.730271,139.5655543,モスバーガー
35.7474577,139.5661191,モスバーガー
35.7041144,139.5603752,モスバーガー
35.7061672,139.5811551,モスバーガー
35.7018221,139.7461263,モスバーガー
35.6630635,139.7825819,モスバーガー月島店
35.7113235,139.7943676,モスバーガー
35.7105722,139.7879724,モスバーガー
35.660601,139.3805811,すき家
35.660386,139.3807868,松屋
35.6654948,139.8588408,マクドナルド
35.7775569,139.6320901,モスバーガー
35.7792983,139.7209966,マクドナルド
35.778972,139.723947,マクドナルド赤羽公園店 (McDonald's)
35.6640769,139.7111979,ケンタッキーフライドチキン
35.7011548,139.4810836,ケンタッキーフライドチキン
35.7064721,139.6662463,ケンタッキーフライドチキン
35.7122303,139.7046522,ケンタッキーフライドチキン
35.6588193,139.3382902,ケンタッキーフライドチキン
35.6972507,139.4464205,ケンタッキーフライドチキン
35.5621004,139.7147707,ケンタッキーフライドチキン
35.6929276,139.7029934,ケンタッキーフライドチキン
35.6705602,139.4793447,ケンタッキーフライドチキン
35.748298,139.48089,ケンタッキーフライドチキン
35.7314097,139.8814381,ケンタッキーフライドチキン
35.7324639,139.7393545,ケンタッキーフライドチキン
35.7110766,139.7975765,ケンタッキーフライドチキン
35.7511314,139.5859155,ケンタッキーフライドチキン
35.7096743,139.7728554,ケンタッキーフライドチキン
35.5722904,139.7031068,ケンタッキーフライドチキン
35.7317055,139.5507355,ケンタッキーフライドチキン
35.7295555,139.714644,ケンタッキーフライドチキン
35.7053554,139.6492259,ケンタッキーフライドチキン
35.6590209,139.3149425,ケンタッキーフライドチキン
35.66867,139.3532893,ケンタッキーフライドチキン
35.6992867,139.413553,マクドナルド
35.6990545,139.4147004,ケンタッキーフライドチキン
35.713424,139.3623968,ケンタッキーフライドチキン
35.7370808,139.65377,ケンタッキーフライドチキン
35.7317577,139.7103182,ケンタッキーフライドチキン
35.6614435,139.700425,ケンタッキーフライドチキン
35.7489304,139.7024247,ケンタッキーフライドチキン
35.7713718,139.5198261,ケンタッキーフライドチキン
35.7593818,139.6287926,ケンタッキーフライドチキン
35.7947467,139.7914316,ケンタッキーフライドチキン
35.6925081,139.8980644,ケンタッキーフライドチキン
35.7225192,139.7045821,ケンタッキーフライドチキン
35.6503038,139.7218564,ケンタッキーフライドチキン
35.6691479,139.4947631,すき家
35.7362323,139.3282351,松屋
35.7356681,139.3286375,らあめん花月嵐
35.7352068,139.3289593,ラーメン福実
35.7332906,139.3309254,ステーキのどん
35.7416825,139.326978,モスバーガー
35.7051794,139.5289399,幸楽苑
35.7503122,139.3243853,すき屋 福生店
35.7069949,139.7522731,ケンタッキーフライドチキン
35.7183244,139.3357773,スシロー
35.7532901,139.6310902,スシロー
35.7317146,139.8682772,スシロー
35.6655393,139.5803032,アイアイ弁当
35.7415123,139.3297904,吉野家
35.6994965,139.6358885,ミスタードーナツ
35.5632363,139.4637264,すき家 玉川学園駅前店
35.6620849,139.7545933,拉餃びー
35.6766141,139.8287893,スシロー
35.6598112,139.7218674,しゅうういち
35.6606783,139.7159051,つけめん てんまる
35.7570849,139.6547927,モスバーガー
35.6628109,139.7109322,Kuwa'aina Aoyama Honten
35.7278577,139.5766919,モスバーガー
35.6655505,139.7123851,サブウェイ
35.7566953,139.6208627,マクドナルド
35.6471087,139.6237935,ケンタッキーフライドチキン
35.6294177,139.448284,すき家
35.6294834,139.448063,マクドナルド グリナード永山店
35.6300728,139.447896,ミスタードーナツ
35.6300324,139.4483198,松屋
35.6961962,139.7602946,マクドナルド
35.6304363,139.4477886,ケンタッキーフライドチキン
35.6465314,139.7451914,らあめん丸
35.7347822,139.275788,サブウェイ
35.681204,139.554281,松屋　深大寺店
35.6378512,139.692686,ごっつい 祐天寺
35.7024508,139.6494659,CoCo壱番屋
35.7035058,139.621037,CoCo壱番屋
35.6615076,139.4142541,すし三崎丸
35.6614762,139.4143203,新橋 纏
35.759519,139.3660016,かつや 東京武蔵村山店
35.7585321,139.3680681,マクドナルド 新青梅武蔵村山店
35.7605617,139.3630985,吉野家 武蔵村山店
35.659321,139.6677512,CoCo壱番屋
35.669676,139.681325,CoCo壱番屋
35.6267835,139.6347189,CoCo壱番屋
35.6861977,139.7291946,ケンタッキーフライドチキン
35.6655313,139.6386982,たつみや
35.6758355,139.6442328,オリジン弁当 永福町店
35.5616792,139.7207551,すき家
35.6201941,139.7280134,親父の製麺所
35.6241927,139.7228814,なか卯
35.6241138,139.7231548,支那ソバ かづ屋
35.6241463,139.7228485,日高屋
35.5545518,139.7299554,マクドナルド
35.5607534,139.7179965,マクドナルド
35.5610365,139.7149533,マクドナルド
35.5795678,139.7012156,マクドナルド
35.660134,139.6672416,ミスタードーナツ
35.6315141,139.6452674,ミスタードーナツ
35.6434345,139.6714364,ミスタードーナツ
35.632208,139.6591137,CoCo壱番屋
35.615522,139.7157264,マクドナルド
35.6258313,139.7143445,マクドナルド
35.5450039,139.4448825,日高屋
35.544981,139.444713,なか卯
35.5443946,139.4450278,箱根そば
35.7444064,139.8114137,松屋
35.7443433,139.8114325,マクドナルド
35.7470345,139.4271181,くら寿司
35.7493053,139.3989976,スシロー
35.7484368,139.406292,ラーメン 魁力屋 武蔵村山店
35.7483744,139.4069208,松屋
35.6224602,139.6292947,シビア
35.5539109,139.7291744,CoCo壱番屋
35.7057785,139.5599344,CoCo壱番屋
35.6979056,139.6710906,CoCo壱番屋
35.7056343,139.6828997,CoCo壱番屋
35.6809149,139.685433,CoCo壱番屋
35.7190062,139.652645,CoCo壱番屋
35.7865073,139.7121718,Domino's Pizza
35.7696304,139.7702263,マクドナルド
35.6090833,139.685626,松屋
35.7553954,139.3206799,らあめん花月嵐
35.7760163,139.8364682,マクドナルド
35.7330893,139.799154,マクドナルド
35.7663873,139.8090574,マクドナルド
35.6901683,139.8377908,なか卯
35.6900033,139.835382,松屋
35.6752667,139.7639643,カレーショップC&C
35.6749842,139.7636006,吉野家
35.7422679,139.7961708,マクドナルド
35.7470949,139.8015957,モスバーガー
35.7550451,139.7681085,モスバーガー
35.7668245,139.7984974,モスバーガー
35.7777522,139.79115,モスバーガー
35.7476421,139.3846997,サブウェイ
35.713783,139.3629227,サブウェイ
35.7027365,139.5612526,サブウェイ
35.742872,139.7973764,吉野家
35.7625407,139.8273334,吉野家
35.7717478,139.7974262,吉野家
35.7732641,139.8035642,吉野家
35.7940295,139.7917103,吉野家
35.7930729,139.7699107,吉野家
35.8126578,139.7706591,吉野家
35.7786794,139.7544113,吉野家
35.781601,139.8106647,すき家
35.7865774,139.7863373,マクドナルド
35.7838396,139.7860211,すき家
35.7936309,139.8405685,すき家
35.7963141,139.7619325,すき家
35.7658874,139.8090626,すき家
35.7646835,139.7704883,すき家
35.7509957,139.8003142,すき家
35.7980727,139.801791,すき家
35.7779244,139.7769191,すき家
35.7637941,139.816664,すき家
35.7838331,139.7511873,すき家
35.6851758,139.3708011,江川亭
35.6786057,139.3903354,すき家
35.6357805,139.4178366,ニューホープ軒
35.7739763,139.786175,ミスタードーナツ
35.6619753,139.4125038,麺屋 ちりめん亭
35.7774971,139.833706,ピザハット
35.7063113,139.6507614,ほっともっと
35.7251015,139.6027291,ほっともっと
35.6090973,139.6477723,ほっともっと
35.6456314,139.6536354,ほっともっと
35.6289738,139.6562195,ほっともっと
35.5523546,139.7426588,ほっともっと
35.5599558,139.7187002,ほっともっと
35.5625967,139.7124923,ほっともっと
35.750913,139.6253011,ほっともっと
35.7382832,139.6623277,ほっともっと
35.7257912,139.5897988,ほっともっと
35.7844097,139.6668362,ほっともっと
35.7619662,139.6750688,ほっともっと
35.7518575,139.7108268,ほっともっと
35.6002428,139.7095939,ほっかほっか亭
35.6555916,139.7059112,ほっかほっか亭
35.7944962,139.8102748,ほっかほっか亭
35.5675982,139.6854338,本家かまどや
35.6458165,139.7138588,本家かまどや
35.6517114,139.7087963,本家かまどや
35.6929857,139.6872622,本家かまどや
35.7507569,139.5950922,本家かまどや
35.7836477,139.672589,本家かまどや
35.7746338,139.704525,本家かまどや
35.6328523,139.6609076,富士そば
35.7041177,139.6209232,富士そば
35.7034165,139.6002957,富士そば
35.7046482,139.635839,富士そば
35.7056893,139.6493836,富士そば
35.5624518,139.714845,富士そば
35.5880019,139.7286068,富士そば
35.7793023,139.7207759,富士そば
35.7653252,139.7270288,富士そば
35.6906025,139.8427525,マクドナルド
35.7650152,139.8083188,松屋
35.7624392,139.8243695,松屋
35.7763505,139.8298957,松屋
35.7762868,139.789773,松屋
35.7498346,139.803946,松屋
35.7494884,139.807299,松屋
35.7237829,139.8172819,ドミノ
35.7330284,139.8196179,オリジン弁当
35.7085532,139.8056602,オリジン弁当
35.7088408,139.8057873,ほっともっと
35.7035161,139.8147006,ほっともっと
35.7103699,139.8286615,ほっともっと
35.6947744,139.8256816,ほっともっと
35.6973328,139.8075766,ほっともっと
35.6884727,139.8155823,ほっともっと
35.7168343,139.8177456,ケンタッキーフライドチキン
35.7169005,139.8172403,CoCo壱番屋
35.6941179,139.8149309,CoCo壱番屋
35.7116576,139.7986943,CoCo壱番屋
35.7011786,139.5445823,サブウェイ
35.7047834,139.5800895,サブウェイ
35.6138543,139.3786664,サブウェイ
35.7506244,139.8045999,サブウェイ
35.7699363,139.6612029,サブウェイ
35.6992443,139.7737744,マクドナルド
35.6997758,139.7717703,マクドナルド
35.6469479,139.8777807,ホットもっと
35.662639,139.8733514,マクドナルド
35.6715787,139.7613992,朧月
35.6946891,139.5183103,すき家
35.6606346,139.6689571,チカラめし
35.6283617,139.77529,マクドナルド
35.7274739,139.7683767,たい焼き たいち
35.7138848,139.356814,松屋昭島松原町店
35.6899749,139.8351898,マクドナルド
35.6597434,139.7426487,松屋
35.7535831,139.6440318,博多ラーメン
35.5815122,139.4703381,ケンタッキーフライドチキン
35.5838466,139.4723505,マクドナルド
35.5834526,139.4803573,松屋
35.5830923,139.4806046,CoCo壱番屋 小田急鶴川駅前店
35.8123665,139.7701132,幸楽苑
35.5875061,139.7327095,なか卯
35.5874582,139.7345132,オリジン弁当
35.6908415,139.7722855,Freshness Burger
35.587782,139.7343242,ほっともっと
35.6593493,139.3453546,名物すた丼の店 八王子店
35.710347,139.77548,大江戸 回転寿司
35.6475267,139.6940202,フレッシュネスバーガー
35.6449174,139.6981549,FRESHNESS BURGER
35.644669,139.698449,松屋
35.6443514,139.6987358,吉野家
35.6467087,139.6696733,どないや
35.6787401,139.3930988,松屋
35.679355,139.392728,マクドナルド
35.5823978,139.7227109,キッチンオリジン
35.5782942,139.4098497,ほっともっと 町田根岸店
35.5782536,139.4103872,吉野家
35.5795806,139.4076841,松屋
35.5793193,139.4079741,マクドナルド
35.5824769,139.4205678,山田うどん
35.5682394,139.6921476,松屋
35.5608218,139.7002401,茶月
35.6398264,139.5999656,すき家
35.649843,139.557553,熊王
35.550875,139.788017,天ラーメン
35.6874953,139.6000208,中華そば 甲斐
35.6597218,139.367988,あさひ軒
35.5534852,139.7297566,ミスタードーナツ
35.6704613,139.7171683,ファーストキッチンウェンディーズ
35.663793,139.366465,McDonald's
35.6686252,139.4689491,マクドナルド
35.7038438,139.6213558,日高屋
35.7050621,139.6184734,てんや
35.7052319,139.618985,五右衛門ラーメン
35.7050672,139.6185105,吉野家
35.7053231,139.619259,松屋
35.6596903,139.3682542,ぜんや
35.67873,139.394535,オリジン弁当
35.6255198,139.7268987,松屋
35.6720655,139.4816539,とんび
35.6734726,139.4679666,中華そば ふくみみ
34.686473,139.44075,島京梵天
34.7492275,139.3550414,大島更科
34.783199,139.413762,ちび
35.7227329,139.683762,マクドナルド
35.6625186,139.3510276,吉野家
35.6415404,139.6310555,アミ
35.6415657,139.6309779,一番飯
35.6676658,139.8315713,マクドナルド
35.696908,139.409168,オリジン弁当
35.6962361,139.4103829,鏡花
35.6715041,139.3784989,麺 虎テツ(移転)
35.6661447,139.373545,グラタン屋
35.662252,139.723582,かおたんラーメン
35.661894,139.723411,the RINGO
35.778186,139.496505,マクドナルド
35.7892481,139.2607046,銀嶺
35.653905,139.796055,なか卯
35.65494,139.752997,龍馬灯
35.654929,139.753402,ほっともっと
35.688732,139.370707,すき家
35.7355565,139.3826445,なか卯
35.75089,139.368779,ラーメン一二三
35.679221,139.392812,そばうどん 日野屋
35.5429795,139.4443505,バーガーキング
35.54305,139.444291,とんかつ工房
35.543025,139.44437,てんや
35.5429937,139.4444182,箱根そば
35.691186,139.769323,CoCo壱番屋
35.687479,139.770345,なか卯
35.663784,139.326243,かつさと
35.5597217,139.7144534,松屋
35.701723,139.745672,松屋
35.6844301,139.6908767,松屋
35.688508,139.699253,吉野家
35.686783,139.696062,荒海
35.688426,139.699184,元祖寿司
35.6436,139.7492332,らんぷ亭
35.6426556,139.7495713,カレーうどん 千吉
35.6428703,139.7497204,小諸そば
35.678605,139.393736,ドミノ
35.655752,139.339244,いろり庵きらく
35.655037,139.340078,そばうどん
35.671421,139.494259,勇鮨
35.657068,139.33799,松屋
35.6573703,139.3379298,バーガーキング
35.6581362,139.3366963,ラーメン専門店 竹の家
35.6580708,139.336503,築地銀だこ
35.6586677,139.3355624,味の天徳
35.659533,139.3341539,インディアン・スパイス・マーケット
35.7983368,139.3146772,味源 青梅店
35.6069976,139.7040728,モスバーガー
35.697545,139.447572,麺や くぬぎ
35.6976754,139.4469377,mister donut
35.6757752,139.7512863,マクドナルド
35.660774,139.363575,マクドナルド
35.7107809,139.7598382,赤門そば
35.707935,139.760362,日高屋
35.7067348,139.7603814,おむすび権米衛
35.6969721,139.4127419,マクドナルド
35.700049,139.465421,すき家
35.6573845,139.6963982,松屋
35.6584392,139.6967689,ケンタッキーフライドチキン
35.6585249,139.6968485,幸楽苑
35.77811,139.494192,吉野家
35.778058,139.495887,日高屋
35.7783478,139.4963721,松屋
35.778369,139.496187,さぼてん
35.776288,139.302942,三十七代目 哲麺
35.680496,139.6875753,Mother
35.7004976,139.5074103,松屋
35.7084177,139.4961396,ラーメン二郎　新小金井街道店（閉店）
35.701164,139.521842,McDonald's
35.700157,139.524476,ギョウザの満州
35.7002897,139.5244814,らーめん海壱
35.700337,139.524294,のんき亭（閉店）
35.651414,139.549899,松屋
35.7021487,139.5061916,すき家
35.700823,139.506026,マクドナルド
35.700616,139.505705,長崎ちゃんぽん
35.700811,139.50559,すし三崎丸
35.7018595,139.5069624,麺飯台北
35.704517,139.561534,日高屋
35.7034237,139.5611942,松屋
35.703986,139.5603936,マイカリー食堂
35.7033055,139.5611823,松乃家
35.705075,139.55965,Hotto Motto
35.706568,139.560384,すき家
35.703279,139.544086,日高屋
35.703489,139.544231,おかずの華
35.704157,139.544027,オリジン弁当
35.698982,139.48605,らいおんらーめん
35.698788,139.486262,ラーメン三四郎
35.6624788,139.3783823,毘沙門天
35.6491664,139.7457154,剛つけ麺
35.7049134,139.3836981,○決
35.7117043,139.3790068,中華そば たまや
35.720798,139.3861147,独歩
35.7048794,139.3846039,麺屋ひとつなぎ
35.707068,139.347026,かつや 東京昭島店
35.772796,139.30273,かつや 羽村店
35.6902364,139.7357504,吉野家
35.706934,139.348393,吉野家
35.790434,139.281443,お好み焼き たつみ
35.7855574,139.2854288,クレープ EOLE
35.679561,139.394867,日高屋
35.7937144,139.2904548,伝説の唐揚げ
35.7887381,139.2606918,おうめチキン
35.789836,139.25479,大正庵
35.612467,139.627102,ケンタッキーフライドチキン
35.777849,139.493937,CoCo壱番屋
35.7825501,139.6656285,銚子丸
35.7824192,139.6655665,松屋
35.7884556,139.2763222,森万そば店
35.660553,139.7053058,KUA`AINA
35.660266,139.7055992,松屋
35.699255,139.753427,尾道ラーメン 麺一筋
35.698916,139.753939,モスバーガー
35.701183,139.754342,伝説のすた丼屋
35.687328,139.696518,カレーうどん千吉
35.6775646,139.7361666,ファーストキッチン
35.67178,139.725988,東京チカラめし
35.670129,139.5011731,スシロー
35.6906327,139.7374953,モスバーガー
35.6648638,139.5125829,だんごの美好 白糸台店
35.6637285,139.5119338,オリジン弁当
35.6687769,139.6507452,吉野家
35.7838385,139.2906185,ピザーラ
35.682921,139.689333,お弁当とお惣菜 初台店
35.601768,139.722478,松屋
35.601685,139.722513,オリジン弁当
35.601393,139.722154,茶月 西大井店
35.717383,139.765492,オリジン弁当
35.697919,139.786894,フレッシュネスバーガー
35.652281,139.6377725,オリジン弁当
35.6248447,139.4238556,ケンタッキーフライドチキン
35.6249589,139.4246216,てんや
35.6249823,139.4241743,グラングリュ
35.6200818,139.4230009,マクドナルド
35.6252555,139.4249359,吉野家
35.6250722,139.4249032,箱根そば
35.6251954,139.4238507,マクドナルド
35.6645062,139.7028838,Freshness Burger
35.6927038,139.6995434,喜多方ラーメン
35.6928964,139.6994011,まぐろ丼 てらだ屋
35.6934073,139.7011508,大勝軒
35.6934289,139.7010654,日高屋
35.6883305,139.6967355,富士そば
35.6885843,139.6970245,日高屋
35.6691093,139.6507857,ガッツカレー
35.6862046,139.3402737,南京亭
35.6723568,139.2593736,ホットモット
35.733575,139.7987636,バーガーキング
35.7339947,139.8000117,CoCo壱番屋
35.666338,139.350067,八王子ラーメン おがわ屋
35.701839,139.31478,山田うどん
35.707816,139.297445,らーめんおゆう
35.667064,139.347587,らーめん一魂
35.662381,139.354092,弁慶ラーメン
35.687225,139.696792,つるまる饂飩
35.687555,139.33742,アジア軒
35.680468,139.686887,追分蕎麦 初台庵
35.6586034,139.7081724,すき家
35.7074564,139.561245,フレッシュネスバーガー
35.657899,139.704621,ラーメン 凪 煮干王
35.657781,139.7048,とろとろ房
35.649838,139.5814013,すき家
35.683098,139.738364,松屋 紀尾井町店
35.728268,139.335275,やきとり
35.725763,139.334781,つけめん 美豚
35.657782,139.397726,おべんとらんど
35.6990348,139.7641709,日乃屋カレー
35.627583,139.327364,横濱家
35.6087225,139.3470081,はま寿司
35.5973463,139.7029857,ピザハット
35.676523,139.675083,コツ一丁ラーメン
35.675572,139.672104,ぼたん
35.702309,139.754836,マクドナルド
35.701835,139.755609,すき家 (Sukiya)
35.7304809,139.2897049,魚屋路 秋川店
35.7828619,139.3174184,大阪王将 青梅店
35.7374694,139.749031,富士そば
35.736923,139.749371,米沢ラーメン 愛愛
35.737103,139.749405,源さん
35.7365435,139.7499104,オリジン弁当
35.735062,139.747471,よってこや
35.734976,139.747538,なか卯
35.6887109,139.697043,だるまのめ
35.6890846,139.6969901,桂花ラーメン
35.5942264,139.6996141,すき家
35.747314,139.444996,マクドナルド
35.7466002,139.4410898,リンガーハット 東京東大和店 (Ringerhut)
35.7476467,139.444796,山田うどん 東大和店
35.762747,139.730628,麺処ほん田
35.765967,139.728404,すき家
35.6691321,139.6886214,フレッシュネスバーガー
35.6693166,139.6886621,八幡そば
35.6689275,139.6891873,丸屋（そば）
35.6688853,139.6892847,天丼 てんや
35.607922,139.685457,名代富士そば
35.6761849,139.6677797,松屋
35.7054787,139.8444151,なか卯
35.6991981,139.8485703,松屋
35.6013885,139.6998474,すき家
35.793021,139.3051362,㐂九家
35.697115,139.415707,一蘭
35.6588065,139.5752905,ラーメン
35.6475114,139.7443296,東京チカラめし
35.7101308,139.6841232,からあげ とり多津
35.7103227,139.684032,松屋
35.6369912,139.7389664,ほっともっと
35.6470536,139.7436005,天空
35.6378124,139.7387575,なか卯
35.6328215,139.7380314,ゆで太郎
35.6307552,139.7377822,瀬戸うどん
35.7003978,139.7712092,ミスタードーナツ
35.6841328,139.8819607,ラーメン二郎
35.6341463,139.7070838,ラーメン二郎 目黒店
35.6617682,139.5839194,ラーメン二郎
35.7014572,139.7721272,すき家
35.6603813,139.6993888,GENKI SUSHI
35.6601145,139.6991798,ファーストキッチン
35.7175351,139.7647749,岡村屋
35.6430147,139.7421104,ほっかほっか亭
35.6431413,139.742162,ゆで太郎
35.7076941,139.7742743,富士そば
35.7079852,139.7742129,かつや
35.7080201,139.7739815,ばんから
35.7077194,139.774087,回転寿司 大江戸
35.7080819,139.7736199,国壱麺
35.708323,139.7709973,金メダルチキン
35.708338,139.7705202,浜そば
35.6961251,139.7019345,ラーメン二郎
35.658465,139.703872,唐そば
35.6707865,139.6163449,CoCo壱番屋
35.671222,139.6163638,松屋
35.668564,139.395068,松屋
35.6996689,139.7694397,小諸そば
35.7023143,139.7706399,MACHIGAINE
35.7741524,139.7860055,McDonald's
35.7013549,139.4466027,味噌まる
35.6948126,139.6909668,なか卯
35.6948234,139.6921587,松屋
35.6899178,139.7073429,吉野家
35.691224,139.7114816,吉野家
35.6972206,139.6976638,松屋
35.6947096,139.698599,すき家
35.666007,139.728965,東京食品まる彦
35.6918357,139.7800398,すき屋
35.6927045,139.78185,吉野家
35.6726935,139.7947571,吉野家
35.672864,139.7941589,松屋
35.7005865,139.4463541,モスバーガー
35.6985151,139.4461309,松屋
35.697578,139.4469574,海鮮三崎港
35.696872,139.447025,モスバーガー
35.697979,139.447261,吉野家
35.690292,139.332502,いか焼
35.734025,139.287525,ほっともっと
35.7230225,139.2963505,すき家
35.7541924,139.467114,すぱいす
35.6733711,139.7607896,三田製麺所
35.673263,139.7606988,謝謝ラーメン
35.7494674,139.8275304,Delika Gourmand
35.6972007,139.7798076,なか卯
35.6207592,139.5962766,喜多見弁当店
35.6882796,139.6975301,かつや
35.681185,139.685876,うどんそば加賀
35.6326197,139.7926752,マクドナルド
35.663775,139.351591,幸楽
35.653584,139.341419,お弁当のミサワ
35.696905,139.415368,吉野家
35.697081,139.415165,天下一油そば 立川店
35.696873,139.414046,立川や
35.7337486,139.5430248,幸楽苑
35.5941544,139.7102416,ナポリの窯 (Napolinokama)
35.654616,139.796991,吉野家
35.654522,139.797004,豊洲らーめん
35.5851423,139.7308399,みこし寿司
35.6971916,139.6823565,松屋
35.699294,139.4144185,吉野家
35.699411,139.4135077,北海道らーめん味源 立川本店
35.6993634,139.4135184,回転寿司たいせい
35.7486591,139.8275005,ほっともっと堀切菖蒲園店
35.7484287,139.8270797,カレーショップアルー
35.7488324,139.8275959,ロッキー
35.7485021,139.8273975,鈴屋
35.7485969,139.8274565,鶏照
35.7479272,139.8271061,モスバーガー
35.7472462,139.8267431,松屋
35.7474949,139.8272869,ちよだ鮨
35.7467763,139.8265257,オリジン弁当
35.7468996,139.8268347,哈爾濱餃子
35.7468741,139.8269364,弁当 鬼っ子
35.746659,139.8261062,菜々家
35.6958354,139.7520771,小諸そば
35.665334,139.36704,十八製麺
35.689058,139.697482,東京チカラめし
35.6048277,139.7357001,TOMO
35.605214,139.7354475,松屋
35.6659646,139.7284357,サブウェイ
35.562699,139.719322,築地吉野家
35.562704,139.719172,らうめんしんか
35.562697,139.718892,ケンタッキーフライドチキン
35.562678,139.718646,日高屋
35.562638,139.718019,増田屋
35.562611,139.717924,江戸そば
35.5628736,139.7173455,ファーストキッチン
35.562311,139.717775,和鉄
35.562137,139.717753,大王
35.5622,139.717116,すし松
35.562346,139.719954,松屋
35.562183,139.72014,フレッシュネスバーガー
35.5621016,139.7202555,壱角家
35.7259824,139.2673685,山田うどん 引田店
35.5514043,139.4316058,大桜
35.6506136,139.4432273,ほかほか弁当
35.669752,139.412968,Hotto Motto
35.552127,139.7399057,ラーメン8
35.5521842,139.7394686,松屋
35.5523877,139.7372597,上々家
35.5528412,139.7319211,壱鵠堂
35.5542954,139.7286385,すき家
35.6527411,139.3382403,ラーメンのデパート 宮城
35.651901,139.339427,らーめんおがわ
35.651858,139.339993,手打ちそば まかど
35.6537269,139.338931,吉野家
35.6544722,139.3337174,壱発ラーメン本店
35.682693,139.702321,つけめん ばんえい
35.7046358,139.6745204,豚野郎
35.6976956,139.7745006,日高屋
35.7537466,139.6339354,モスバーガー
