latitude,longitude,name
35.7831957,139.72105,赤羽岩淵駅前郵便局
35.77226,139.7215189,赤羽西二郵便局
35.774848,139.704778,赤羽西六郵便局
35.7715794,139.7141818,赤羽西四郵便局
35.7777644,139.7177481,赤羽駅前郵便局
35.7830816,139.81095,足立ひとつや郵便局
35.7643831,139.8041002,足立一郵便局
35.762091,139.810898,足立三郵便局
35.7493219,139.7991885,足立中居郵便局
35.7695593,139.8527948,足立中川郵便局
35.7460998,139.801805,足立仲町郵便局
35.793726,139.7823493,足立伊興二郵便局
35.7864676,139.8411074,足立佐野郵便局
35.7969883,139.8036401,足立保木間四郵便局
35.789532,139.81023,足立保木間郵便局
35.8079797,139.7568338,足立入谷郵便局
35.7960679,139.8374718,足立六木郵便局
35.7854719,139.821581,足立六町郵便局
35.8059056,139.7741403,足立古千谷郵便局
35.7554783,139.7984724,足立大川町郵便局
35.7784119,139.844602,足立大谷田団地内郵便局
35.7462881,139.7948244,足立宮元町郵便局
35.7585152,139.7569933,足立宮城郵便局
35.7822751,139.7978117,足立島根郵便局
35.770676,139.8103094,足立弘道郵便局
35.7726346,139.7419549,足立新田郵便局
35.7491812,139.8090888,足立旭町郵便局
35.7615048,139.7879377,足立本木一郵便局
35.7647215,139.7811283,足立本木郵便局
35.801104,139.786697,足立東伊興郵便局
35.769035,139.843006,足立東和二郵便局
35.7725845,139.8414231,足立東和郵便局
35.764608,139.8338068,足立東綾瀬郵便局
35.746593,139.812844,足立柳原郵便局
35.7848673,139.7888846,足立栗原北郵便局
35.7762838,139.803009,足立梅島郵便局
35.769958,139.7974905,足立梅田郵便局
35.780059,139.760513,足立椿郵便局
35.772699,139.769346,足立江北四郵便局
35.782865,139.769706,足立江北郵便局
35.7942299,139.79533,足立竹の塚郵便局
35.7686013,139.8243422,足立綾瀬郵便局
35.7679745,139.7745607,足立興野郵便局
35.8118529,139.7664993,足立舎人郵便局
35.7990468,139.8120531,足立花畑一郵便局
35.8072124,139.8105577,足立花畑五郵便局
35.790748,139.827459,足立花畑郵便局
35.790336,139.775011,足立西伊興郵便局
35.801168,139.794353,足立西保木間郵便局
35.7764559,139.8215015,足立西加平郵便局
35.7851906,139.779405,足立西新井二郵便局
35.7756325,139.7740108,足立西新井本町郵便局
35.7731666,139.790595,足立西新井栄町郵便局
35.7783595,139.78073,足立西新井郵便局
35.79574,139.7887596,足立西竹の塚郵便局
35.766451,139.815425,足立西綾瀬郵便局
35.772339,139.780872,足立西郵便局
35.7813688,139.8347269,足立谷中三郵便局
35.776923,139.830451,足立谷中郵便局
35.7677548,139.7884667,足立関原郵便局
35.7777291,139.8138082,足立青井郵便局
35.788114,139.76204,足立鹿浜八郵便局
35.7835613,139.7511877,足立鹿浜郵便局
35.67907,139.739102,都道府県会館内郵便局
34.7303752,139.3547671,野増郵便局
35.6726082,139.7701105,銀座一郵便局
35.667072,139.765267,銀座七郵便局
35.670239,139.769405,銀座三郵便局
35.673266,139.764989,銀座並木通郵便局
35.6710691,139.7656514,銀座四郵便局
35.6692251,139.758955,銀座西郵便局
35.673349,139.767572,銀座通郵便局
35.697632,139.814201,錦糸町駅前郵便局
35.7118215,139.629924,阿佐谷北三郵便局
35.712971,139.6389271,阿佐谷北六郵便局
35.704094,139.636145,阿佐谷駅前郵便局
35.719871,139.715019,雑司が谷郵便局
35.6715581,139.7472407,霞が関ビル内郵便局
35.674377,139.751934,霞ヶ関郵便局
32.4651787,139.7602009,青ケ島郵便局
35.790096,139.254361,青梅上町郵便局
35.788662,139.259884,青梅住江町郵便局
35.790045,139.267194,青梅勝沼郵便局
35.7895671,139.30289,青梅新町郵便局
35.7787811,139.306337,青梅末広郵便局
35.782324,139.285859,青梅河辺郵便局
35.7843679,139.2948153,青梅若草郵便局
35.8028736,139.3036038,青梅藤橋郵便局
35.779574,139.272472,青梅長淵郵便局
35.7868617,139.2848664,青梅霞台郵便局
35.76586,139.497203,青葉東簡易郵便局
35.7509236,139.7369681,飛鳥山前郵便局
35.7360309,139.7465144,駒込駅前郵便局
35.6826141,139.615891,高井戸駅前郵便局
35.7023582,139.6541348,高円寺中央通郵便局
35.707386,139.6457446,高円寺北三郵便局
35.702648,139.647887,高円寺南三郵便局
35.7071856,139.6504947,高円寺駅前郵便局
35.713204,139.707353,高田馬場二郵便局
35.7517419,139.8666958,高砂郵便局
35.6371838,139.7336007,高輪二郵便局
35.631964,139.731382,高輪台郵便局
35.7016125,139.7850676,鳥越神社前郵便局
35.590908,139.470157,鶴川団地内郵便局
35.7244482,139.6380953,鷺ノ宮駅前郵便局
35.684347,139.733324,麹町本通郵便局
35.692124,139.740351,麹町郵便局
35.699346,139.749322,麹町飯田橋通郵便局
35.655378,139.73527,麻布十番郵便局
35.679349,139.786598,ＩＢＭ箱崎ビル内郵便局
35.687513,139.694856,KDDIビル内郵便局
35.687857,139.764204,ＫＤＤＩ大手町ビル内郵便局
35.671099,139.757656,ＮＴＴ日比谷ビル内郵便局
35.63091,139.78996,ＴＦＴ内郵便局
35.6220686,139.7192353,ＴＯＣビル内郵便局
35.696679,139.4463004,国立駅前郵便局
35.6573876,139.699063,渋谷中央街郵便局
35.6409401,139.5980114,成城学園前郵便局
35.6771047,139.5150903,府中紅葉丘郵便局
35.6594702,139.5750568,神代郵便局
35.6998014,139.7723764,秋葉原UDX内郵便局
35.786181,139.6586614,板橋西郵便局
35.6080136,139.6671267,目黒自由が丘郵便局
35.691401,139.695772,新宿センタービル内郵便局
35.644479,139.354959,八王子北野郵便局
35.6963012,139.7646079,新御茶ノ水駅前郵便局
35.7006085,139.4468846,国立駅北口郵便局
35.7671732,139.3497174,瑞穂郵便局
35.704263,139.77671,台東三郵便局
35.6573369,139.7958682,江東豊洲郵便局
35.728116,139.141964,ひのはらゆうびん館
35.5635435,139.4261197,町田木曽郵便局
35.7803647,139.2290225,望月商店
35.6477765,139.5622702,調布くすのき郵便局
35.709764,139.666655,中野五郵便局
35.6995234,139.7571083,西神田郵便局
35.6956907,139.6985542,西新宿七郵便局
35.7031146,139.7433706,飯田橋駅東口郵便局
35.676343,139.5712272,三鷹新川五郵便局
35.59678,139.462032,町田鶴川四郵便局
35.680135,139.7646546,東京中央郵便局
35.6681315,139.7857985,リバーシティ２１郵便局
35.7143611,139.8120632,向島四郵便局
35.7095605,139.7971518,雷門郵便局
35.6961194,139.75725,神田北神保町郵便局
35.5891353,139.4791524,町田鶴川一郵便局
35.7514876,139.6377519,練馬春日郵便局
35.7511916,139.6276467,練馬高松三郵便局
35.7494074,139.7693654,熊野前郵便局
35.7472254,139.5793574,練馬東大泉郵便局
35.7709188,139.5435481,東久留米団地内郵便局
35.6864481,139.7688812,ups pick up location
35.6834598,139.7704611,鉄鋼ビル郵便局
35.734688,139.7375626,巣鴨駅前郵便局
35.5175352,139.4705814,クロネコヤマト
35.6693419,139.7532995,西新橋郵便局
35.6691987,139.749703,ヤマト運輸
35.7268031,139.7160281,豊島区役所前郵便局
35.7052789,139.7310546,新宿天神郵便局
35.6451839,139.799697,江東東雲郵便局
35.7071931,139.7736897,上野三郵便局
35.7627002,139.5957785,練馬大泉四郵便局
35.6322891,139.5779022,狛江駅前郵便局
35.6347299,139.6632883,世田谷上馬郵便局
35.681586,139.7728416,日本橋南郵便局
35.634088,139.7824065,Yamato
35.7795793,139.7250576,赤羽二郵便局
35.5112498,139.4705647,グランベリーパーク郵便局
35.7634904,139.8656142,葛飾新宿郵便局
35.6633709,139.6041617,世田谷粕谷郵便局
35.6922806,139.6868117,佐川急便 城西営業所西新宿５丁目ＳＣ
35.706221,139.7739375,上野三郵便局
35.7213023,139.6805807,ヤマト運輸
35.5674167,139.4426539,ヤマト運輸
35.5621854,139.4515697,ヤマト運輸
35.7907247,139.2798113,ヤマト運輸 ＥＣ青梅友田センター
35.5510383,139.4313051,ヤマト運輸
35.6566313,139.732139,"Yamato Transport Co., Ltd. Azabujuban 1-Chome Center"
35.6125865,139.6292913,二子玉川郵便局
35.6963496,139.778925,東神田郵便局
35.6381281,139.7055723,ヤマト運輸
35.6312919,139.7089064,下目黒局
35.7687743,139.8696893,金町郵便局
35.7617823,139.6491057,練馬田柄東郵便局
35.6403915,139.7479053,芝浦海岸通郵便局
35.7094641,139.3535089,ヤマト運輸 昭島拝島センター
35.6418602,139.2804323,浅川郵便局
35.7298877,139.7078186,東京芸術劇場郵便局
